298950,22,0.9
298950,2736,0.9
298950,2718,0.9
298950,466,0.9
298950,3080,0.9
298950,1214,0.9
298950,1381,0.9
298950,438,0.9
298950,3251,0.9
298950,555,0.8
298950,3059,0.8
298950,1012,0.8
298950,1704,0.8
298950,2856,0.8
298950,1975,0.7
298950,3343,0.7
298950,1101,0.6
298950,1140,0.6
298950,3452,0.6
298950,1546,0.6
298950,1477,0.6
298950,1535,0.6
298950,61,0.6
298950,2707,0.5
298950,1553,0.5
298950,334,0.5
298950,1693,0.5
298950,940,0.5
298950,3512,0.5
298950,367,0.4
298950,657,0.4
298950,3018,0.4
298950,1076,0.4
298950,1141,0.4
298950,707,0.4
298950,3532,0.4
298950,1483,0.4
298950,1018,0.4
298950,292,0.4
298950,935,0.3
298950,579,0.3
298950,2942,0.3
298950,3345,0.3
298950,2488,0.3
298950,177,0.3
298950,1987,0.2
298950,2372,0.2
298950,1593,0.2
298950,2062,0.2
298950,1719,0.2
298950,401,0.2
298950,504,0.2
298950,3261,0.2
298950,1345,0.2
298950,2772,0.2
298950,2227,0.1
298950,2701,0.1
298950,2978,0.1
298950,808,0.1
298950,980,0.1
295117160,1693,64.0
292422780,1637,7.3
293204747,750,1.5
242819393,2634,12.9
242819393,578,2.5
186154929,2973,5.9
186154929,415,0.3
129501816,2310,133.0
129501816,2967,117.0
129501816,1163,69.0
129501816,1424,4.9
129501816,996,3.0
129501816,758,1.8
129501816,1990,1.3
129501816,2741,1.1
129501816,1890,1.0
129501816,1245,0.5
129501816,2634,0.4
149873773,858,105.0
98102518,1226,2.7
55319994,284,124.0
55319994,1338,52.0
55319994,165,34.0
55319994,1716,17.0
55319994,1939,10.0
204199622,2079,591.0
204199622,2082,69.0
124142651,992,3.6
260207401,1693,0.1
62878249,267,287.0
62878249,948,223.0
62878249,2318,182.0
62878249,3566,157.0
62878249,2249,153.0
62878249,3000,152.0
62878249,1990,120.0
62878249,227,120.0
62878249,2428,111.0
62878249,2967,110.0
62878249,284,106.0
62878249,987,88.0
62878249,2398,80.0
62878249,587,76.0
62878249,3510,74.0
62878249,707,66.0
62878249,2970,54.0
62878249,1909,54.0
62878249,79,53.0
62878249,399,46.0
62878249,2175,45.0
62878249,1039,39.0
62878249,1674,37.0
62878249,3022,37.0
62878249,3018,36.0
62878249,3395,30.0
62878249,2919,29.0
62878249,2310,27.0
62878249,931,26.0
62878249,836,25.0
62878249,1625,24.0
62878249,173,24.0
62878249,3043,22.0
62878249,1142,22.0
62878249,448,21.0
62878249,1925,19.7
62878249,242,19.6
62878249,3023,19.6
62878249,2055,18.5
62878249,3283,18.2
62878249,2419,18.1
62878249,685,17.9
62878249,2480,17.7
62878249,2998,16.0
62878249,170,15.7
62878249,1059,15.0
62878249,1240,15.0
62878249,468,14.9
62878249,3520,14.3
62878249,2832,13.8
62878249,1058,13.3
62878249,919,13.3
62878249,2660,13.2
62878249,1544,12.8
62878249,1969,11.9
62878249,3492,10.8
62878249,895,10.7
62878249,833,10.7
62878249,3251,10.7
62878249,42,10.2
62878249,292,9.9
62878249,2336,9.4
62878249,1530,9.0
62878249,1065,7.7
62878249,366,7.6
62878249,1844,7.5
62878249,2007,7.2
62878249,205,7.1
62878249,733,7.1
62878249,402,6.8
62878249,2071,6.3
62878249,2292,6.2
62878249,2694,5.9
62878249,3436,5.8
62878249,2218,5.6
62878249,1021,4.9
62878249,208,4.7
62878249,2824,4.1
62878249,2038,3.7
62878249,2461,3.7
62878249,1760,3.4
62878249,400,3.3
62878249,2634,3.3
62878249,3435,2.2
62878249,3134,2.2
62878249,2490,1.8
62878249,2981,1.7
62878249,3463,1.6
62878249,41,1.6
62878249,356,1.4
62878249,3418,1.3
62878249,2614,1.2
62878249,2539,1.0
62878249,3096,0.9
62878249,3447,0.9
62878249,1637,0.8
62878249,2097,0.8
62878249,1434,0.7
62878249,2630,0.6
62878249,1226,0.6
62878249,1014,0.5
62878249,2383,0.5
62878249,1698,0.3
62878249,2191,0.3
62878249,2171,0.3
62878249,1423,0.3
62878249,1161,0.2
62878249,137,0.1
62878249,1244,0.1
46534663,2028,22.0
46534663,2433,13.8
46534663,1693,5.3
46534663,302,2.1
46534663,3151,1.3
46534663,1377,1.2
46534663,1226,0.4
46534663,415,0.2
46534663,750,0.2
46534663,540,0.2
207926270,415,14.2
207926270,2028,3.6
207926270,1977,0.3
207926270,2108,0.2
91828380,3395,51.0
91828380,1163,11.4
91828380,865,4.1
91828380,2419,1.9
91828380,1226,1.5
182604019,2746,4.1
182604019,596,1.1
186871803,415,0.4
261336456,1693,700.0
150137344,1226,1217.0
150137344,996,214.0
150137344,1163,153.0
150137344,3075,122.0
150137344,1693,40.0
150137344,2970,38.0
150137344,777,9.9
150137344,750,8.5
150137344,2551,7.8
150137344,3329,7.3
150137344,2007,4.0
150137344,3030,3.4
150137344,372,2.7
150137344,415,1.7
150137344,201,1.3
150137344,3045,1.1
150137344,3127,0.4
133800100,1693,6.9
241424434,1163,24.0
121480841,504,1.4
132381775,1693,1994.0
132381775,1163,61.0
173234140,1693,0.4
113039667,1693,117.0
113039667,873,43.0
113039667,1424,15.9
113039667,34,12.9
113039667,1226,10.9
113039667,828,9.4
113039667,22,6.4
113039667,284,1.1
195453723,1693,3.0
183026447,1693,0.1
161186800,3075,2.1
102244595,1693,3.1
223595417,415,0.1
293758845,306,1.6
293758845,1637,0.2
50801801,3510,87.0
50801801,3363,12.1
50801801,1338,9.5
50801801,1716,7.6
50801801,1734,7.4
50801801,165,6.5
50801801,1593,6.1
50801801,292,5.4
50801801,2101,5.0
50801801,2008,4.8
50801801,2007,4.0
50801801,3228,3.7
50801801,2756,3.4
50801801,2810,3.3
50801801,489,3.2
50801801,2428,3.2
50801801,1939,3.1
50801801,170,2.8
50801801,981,2.7
50801801,257,2.6
50801801,3080,2.0
50801801,1916,1.9
50801801,2156,1.3
50801801,3178,1.2
50801801,1795,1.2
50801801,3395,1.1
50801801,572,0.8
50801801,1161,0.7
50801801,2175,0.7
50801801,2419,0.3
50801801,1226,0.3
50801801,2608,0.2
50801801,1698,0.2
50801801,1525,0.2
50801801,2684,0.1
162479816,1226,35.0
20630908,2707,2.8
230947875,415,13.0
201576436,1163,21.0
201576436,1693,2.2
83671083,2312,91.0
83671083,1352,70.0
83671083,599,48.0
83671083,1338,40.0
83671083,2028,21.0
83671083,1716,19.0
83671083,3395,17.6
83671083,3075,15.6
83671083,2249,13.9
83671083,2007,10.3
83671083,3436,7.9
83671083,2061,7.4
83671083,2904,6.8
83671083,1939,6.2
83671083,2419,5.0
83671083,1233,4.4
83671083,1226,3.2
83671083,1693,2.6
83671083,1819,1.8
83671083,1637,1.8
83671083,184,1.1
83671083,1698,0.8
83671083,978,0.7
83671083,2361,0.7
83671083,1227,0.4
83671083,267,0.4
83671083,2907,0.2
83671083,132,0.2
158265363,1226,0.6
225933183,1163,297.0
225933183,1373,92.0
225933183,3414,0.1
14216099,227,1450.0
14216099,1362,184.0
14216099,948,22.0
14216099,381,16.3
14216099,2714,5.9
60557056,940,125.0
60557056,2361,54.0
60557056,1901,2.4
60557056,2254,0.2
175690339,1975,0.7
255306029,1693,5.1
31839832,2707,230.0
31839832,1647,3.9
31839832,1385,3.5
99766416,2701,21.0
99766416,2813,6.4
99766416,2938,4.8
99766416,2372,0.3
168011250,1693,35.0
253611147,381,6.9
161084485,1662,6.1
161084485,2578,5.5
274785080,1226,85.0
274785080,661,37.0
274785080,750,30.0
274785080,288,21.0
274785080,415,9.4
274785080,1227,9.0
274785080,2108,7.7
274785080,2316,4.8
274785080,306,3.6
274785080,1983,3.4
274785080,2894,2.5
274785080,494,2.4
274785080,843,2.2
274785080,3346,2.2
274785080,2566,2.0
274785080,1677,2.0
274785080,77,1.6
274785080,2028,1.3
274785080,3555,1.2
274785080,2551,0.9
274785080,3329,0.9
274785080,2611,0.9
274785080,1928,0.7
274785080,220,0.7
274785080,550,0.5
274785080,2646,0.4
274785080,183,0.4
274785080,3195,0.4
274785080,2472,0.2
274785080,1977,0.2
274785080,140,0.1
274785080,3414,0.1
223660563,1226,53.0
223660563,494,34.0
223660563,302,0.5
223660563,1222,0.3
176590636,1163,23.0
176590636,996,13.4
176590636,940,0.1
164608800,455,9.8
164608800,3329,1.2
164608800,1873,0.2
239099727,1693,0.4
203114983,1226,0.5
267250336,2743,7.6
173940259,1163,1402.0
173940259,2967,1291.0
173940259,1373,275.0
173940259,948,71.0
173940259,1166,41.0
173940259,2428,39.0
173940259,302,32.0
173940259,114,26.0
173940259,2050,20.0
173940259,1337,8.1
173940259,996,5.7
173940259,2234,3.2
212570211,1163,455.0
212570211,538,31.0
212570211,267,9.8
212570211,2428,4.0
153097805,284,54.0
153097805,1346,27.0
153097805,3512,8.2
153097805,3075,1.7
153097805,599,1.3
41294957,1163,11.8
111529766,3059,188.0
111529766,1423,0.2
111529766,928,0.1
47500408,3395,526.0
47500408,2864,73.0
47500408,1352,38.0
47500408,165,28.0
47500408,1021,14.5
47500408,2701,12.6
47500408,631,12.4
47500408,1106,11.6
47500408,184,9.3
47500408,1420,8.0
47500408,2419,3.7
47500408,12,1.8
47500408,2657,1.1
47500408,978,0.4
179772319,3510,13.5
136557761,1693,0.4
96282673,1022,185.0
96282673,953,64.0
96282673,1693,52.0
96282673,2830,37.0
96282673,2824,25.0
96282673,3510,20.0
96282673,872,11.6
96282673,3423,10.8
96282673,1751,10.6
96282673,1594,9.7
96282673,1295,8.0
96282673,1147,3.8
96282673,368,1.9
96282673,785,1.0
96282673,1226,1.0
96282673,1885,0.9
96282673,3202,0.7
96282673,828,0.7
96282673,2188,0.5
96282673,2697,0.4
96282673,1495,0.2
96282673,465,0.2
96282673,1535,0.1
240955030,2028,4.2
194266152,1693,12.9
119211545,1990,241.0
119211545,1019,20.0
119211545,996,13.2
119211545,3510,12.8
119211545,777,9.9
119211545,1637,4.3
119211545,3414,1.7
119211545,27,1.0
119211545,2634,0.9
119211545,3075,0.5
119211545,1226,0.3
215039865,1693,50.0
162214363,1693,1242.0
162214363,1163,282.0
162214363,2967,90.0
162214363,1778,24.0
162214363,1890,17.3
162214363,293,5.9
162214363,1240,5.5
162214363,707,4.9
162214363,1990,3.0
162214363,2310,2.9
162214363,555,0.7
162214363,2223,0.7
162214363,1368,0.6
162214363,1757,0.2
162214363,928,0.1
147228931,1693,3.4
242052237,1693,1.6
101641872,1226,1.2
254836819,1693,0.3
280275540,750,2.0
280275540,1226,1.7
280275540,3354,0.3
280275540,415,0.1
133267799,1693,452.0
164711200,1693,0.8
105048330,1693,1.0
50699197,2736,7.3
108219790,2419,35.0
108219790,3395,0.2
38323067,2007,65.0
38323067,1226,61.0
38323067,2008,5.4
38323067,1424,1.7
38323067,1693,1.3
38323067,1166,0.6
38323067,284,0.4
87059822,1890,70.0
87059822,3063,5.2
127894126,1226,18.2
127894126,1698,2.5
115404202,284,35.0
250364324,1693,8.1
187865224,1693,1.2
153633636,1514,151.0
153633636,1488,2.8
149505485,415,191.0
149505485,1535,67.0
149505485,1226,59.0
149505485,996,33.0
149505485,2293,7.8
149505485,302,0.3
144578181,1693,28.0
144578181,1163,1.1
144578181,920,1.0
144578181,1647,0.2
144578181,2707,0.1
122026623,2224,306.0
122026623,2919,296.0
122026623,707,283.0
122026623,2318,272.0
122026623,242,186.0
122026623,987,121.0
122026623,501,116.0
122026623,2799,96.0
122026623,1681,91.0
122026623,2249,69.0
122026623,3023,65.0
122026623,3492,63.0
122026623,352,60.0
122026623,32,52.0
122026623,347,46.0
122026623,1139,38.0
122026623,569,38.0
122026623,873,37.0
122026623,79,33.0
122026623,771,31.0
122026623,3115,31.0
122026623,1107,30.0
122026623,1694,29.0
122026623,137,24.0
122026623,3412,24.0
122026623,2307,22.0
122026623,604,22.0
122026623,3026,22.0
122026623,3000,21.0
122026623,597,21.0
122026623,2921,20.0
122026623,2831,19.9
122026623,1214,19.6
122026623,845,19.4
122026623,5,19.3
122026623,3322,19.0
122026623,3418,18.9
122026623,518,18.0
122026623,344,17.9
122026623,1561,17.6
122026623,836,16.0
122026623,165,15.6
122026623,2913,14.2
122026623,2772,13.6
122026623,2694,13.2
122026623,1743,12.0
122026623,1168,10.5
122026623,1868,10.4
122026623,2570,10.3
122026623,1058,10.2
122026623,3570,9.6
122026623,367,9.4
122026623,3270,9.2
122026623,753,8.6
122026623,1147,8.0
122026623,2555,7.9
122026623,878,7.6
122026623,1244,7.4
122026623,2081,7.1
122026623,1424,7.1
122026623,1297,6.7
122026623,2789,5.6
122026623,1959,5.6
122026623,2338,5.3
122026623,251,5.2
122026623,2301,5.0
122026623,2976,5.0
122026623,1076,5.0
122026623,3438,4.5
122026623,1535,4.3
122026623,1582,4.0
122026623,869,4.0
122026623,529,3.2
122026623,2372,3.2
122026623,3443,2.9
122026623,1423,2.8
122026623,1555,2.5
122026623,3063,2.2
122026623,2200,2.1
122026623,1745,1.9
122026623,227,1.9
122026623,1060,1.9
122026623,1616,1.8
122026623,2277,1.7
122026623,1842,1.6
122026623,1105,1.6
122026623,3538,1.5
122026623,2966,1.3
122026623,1692,1.2
122026623,284,1.2
122026623,2234,1.1
122026623,572,1.1
122026623,76,1.0
122026623,103,0.9
122026623,2856,0.8
122026623,3581,0.8
122026623,3325,0.7
122026623,3510,0.7
122026623,798,0.6
122026623,2864,0.6
122026623,822,0.6
122026623,3552,0.6
122026623,3444,0.5
122026623,494,0.5
122026623,3075,0.5
122026623,401,0.5
122026623,1586,0.5
122026623,2223,0.4
122026623,624,0.4
122026623,356,0.4
122026623,1997,0.4
122026623,1072,0.4
122026623,3222,0.3
122026623,1593,0.3
122026623,848,0.3
122026623,2441,0.3
122026623,2297,0.3
122026623,302,0.2
122026623,2759,0.2
122026623,1061,0.2
122026623,316,0.2
122026623,1909,0.2
122026623,1197,0.2
122026623,3268,0.1
122026623,1175,0.1
122026623,3202,0.1
122026623,354,0.1
75639638,857,135.0
75639638,860,130.0
75639638,862,65.0
75639638,1163,41.0
75639638,1338,9.1
154745722,1693,0.2
145132643,1226,1.0
219894679,1693,49.0
216047302,3436,82.0
189795214,1163,257.0
145507090,1693,1.4
244844115,415,0.2
308122123,1693,6.9
104826174,1226,1.7
104408704,3510,149.0
104408704,996,10.8
54293428,3564,492.0
54293428,946,469.0
54293428,381,275.0
54293428,1597,222.0
54293428,2234,199.0
54293428,1346,112.0
54293428,3510,95.0
54293428,1470,76.0
54293428,3484,58.0
54293428,3023,51.0
54293428,2199,41.0
54293428,2029,40.0
54293428,289,38.0
54293428,3166,33.0
54293428,327,31.0
54293428,323,30.0
54293428,574,27.0
54293428,3022,26.0
54293428,3557,25.0
54293428,2211,23.0
54293428,3537,19.8
54293428,2480,19.3
54293428,970,17.4
54293428,943,17.0
54293428,2583,16.4
54293428,2104,16.2
54293428,2533,13.5
54293428,347,13.4
54293428,1093,11.3
54293428,1546,11.1
54293428,2324,10.6
54293428,2126,9.4
54293428,1381,8.8
54293428,874,7.8
54293428,1145,6.8
54293428,290,5.9
54293428,1489,5.6
54293428,1483,5.6
54293428,3270,4.1
54293428,135,3.8
54293428,3436,3.6
54293428,151,2.3
54293428,1909,2.2
54293428,1812,1.7
54293428,2596,1.6
54293428,2226,1.5
54293428,3467,1.1
54293428,2695,1.0
54293428,1240,0.9
54293428,511,0.8
54293428,1611,0.5
54293428,1266,0.4
54293428,1535,0.4
54293428,2488,0.3
54293428,855,0.2
54293428,2428,0.2
54293428,949,0.1
282349848,3529,0.2
123397302,1693,89.0
123397302,1163,39.0
123397302,1226,0.5
267633580,996,642.0
267633580,1226,1.1
182076616,1693,84.0
297771244,1693,2.6
192245266,95,465.0
222134637,3124,0.3
222134637,415,0.2
123325040,2707,70.0
123325040,1226,0.9
123325040,1647,0.8
123325040,1385,0.1
121535800,940,6.4
188641919,1693,1.3
110268888,1226,0.2
171383863,1693,2402.0
171383863,284,31.0
171383863,1163,24.0
171383863,2244,10.6
171383863,724,9.4
171383863,1807,8.2
171383863,996,6.3
171383863,3248,4.7
171383863,9,1.1
171383863,455,1.1
171383863,274,0.8
171383863,1634,0.8
171383863,2621,0.7
171383863,1226,0.6
171383863,410,0.5
171383863,521,0.5
171383863,2634,0.5
171383863,578,0.4
171383863,133,0.3
171383863,3525,0.1
196324436,1693,8.6
188627637,415,34.0
188627637,2028,15.0
180800031,1693,664.0
157341587,2007,753.0
157341587,1424,83.0
157341587,1163,72.0
157341587,2238,40.0
157341587,2824,20.0
157341587,3420,19.7
157341587,1071,16.8
157341587,2156,14.9
157341587,1166,14.5
157341587,2388,13.9
157341587,415,13.2
157341587,996,13.0
157341587,1693,12.9
157341587,1160,8.0
157341587,468,7.4
157341587,3050,6.7
157341587,2405,5.8
157341587,572,3.5
157341587,3366,3.4
157341587,2970,2.8
157341587,661,2.1
157341587,2634,1.9
157341587,3026,1.8
157341587,1240,1.5
157341587,3030,1.0
157341587,1618,0.8
157341587,1508,0.8
157341587,1226,0.7
157341587,2393,0.4
157341587,2416,0.3
157341587,2479,0.2
157341587,467,0.2
157341587,1769,0.2
157341587,540,0.2
157341587,2034,0.1
259263507,1693,8.7
183999220,1693,1.3
66939289,940,280.0
66939289,442,16.0
66939289,1569,4.0
66939289,1240,3.0
66939289,690,1.7
66939289,2657,0.5
208470492,1693,2.3
197406178,1570,64.0
197406178,777,30.0
197406178,2918,21.0
197406178,2542,8.7
197406178,3555,5.0
197406178,3577,4.4
197406178,1875,3.9
197406178,547,3.1
197406178,1226,3.1
197406178,1368,2.7
197406178,12,2.5
197406178,2007,2.4
197406178,781,1.8
197406178,1377,1.4
197406178,422,0.7
197406178,750,0.6
197406178,1508,0.6
197406178,302,0.6
197406178,2393,0.6
197406178,1637,0.4
197406178,2688,0.4
197406178,2511,0.3
197406178,2892,0.3
197406178,415,0.1
197406178,2912,0.1
212758245,1693,4.2
209219032,2007,1.2
209219032,1226,1.2
209219032,415,0.7
209219032,3150,0.7
113444723,1693,3744.0
113444723,3205,5.3
252978483,1693,3.8
243712157,1721,7.3
254935843,1163,34.0
254935843,578,4.7
254935843,1226,4.6
254935843,3180,4.3
254935843,1693,3.3
254935843,599,3.3
254935843,2028,2.9
254935843,415,2.4
254935843,2707,2.1
254935843,1520,2.0
254935843,306,1.9
254935843,183,1.9
254935843,750,1.6
254935843,661,1.5
254935843,1647,1.5
254935843,288,1.4
254935843,940,1.3
254935843,2397,1.1
254935843,1977,1.1
254935843,1915,0.2
271047352,1693,3.2
224998865,114,158.0
224998865,930,0.2
92025878,3510,229.0
92025878,2081,54.0
92025878,572,35.0
92025878,1079,35.0
92025878,2249,7.5
92025878,416,2.2
92025878,1802,0.5
92025878,2762,0.4
107652130,1226,0.1
193811490,1693,1.1
141408990,114,47.0
141408990,1693,8.1
64060101,1693,3539.0
64060101,1352,49.0
64060101,284,29.0
64060101,184,8.1
64060101,1423,0.6
64060101,978,0.2
171252939,996,36.0
171252939,2007,18.3
171252939,3140,13.3
171252939,2967,4.7
171252939,1226,3.3
171252939,162,1.2
171252939,3248,0.9
171252939,2569,0.2
208061820,3558,11.9
208061820,1292,7.9
208061820,1226,2.6
208061820,2524,0.9
208061820,3431,0.6
90672622,381,1367.0
90672622,1482,678.0
90672622,3257,58.0
90672622,604,56.0
90672622,2391,39.0
90672622,2443,1.9
90672622,1226,1.5
177457582,1693,154.0
129525006,1693,0.5
97291615,381,506.0
186642906,996,31.0
186642906,3321,11.9
186642906,3274,9.8
186642906,1637,8.8
186642906,2234,5.6
186642906,2856,5.0
186642906,2634,3.1
186642906,183,2.7
186642906,170,2.4
186642906,777,2.4
186642906,415,2.1
186642906,1160,1.3
186642906,2050,1.3
186642906,3512,0.9
186642906,835,0.6
186642906,2498,0.2
186642906,162,0.2
186642906,2563,0.1
99723205,1163,67.0
99723205,2310,46.0
99723205,940,25.0
99723205,1226,14.6
99723205,996,13.5
99723205,114,11.9
99723205,3510,9.2
99723205,604,8.5
99723205,602,8.1
99723205,948,7.4
99723205,707,6.6
99723205,1424,4.7
99723205,227,4.0
99723205,2967,3.0
99723205,1514,2.4
99723205,367,2.4
99723205,2312,2.3
99723205,949,1.6
99723205,1693,1.0
99723205,1297,0.9
99723205,381,0.1
257108952,1163,18.3
257108952,1226,0.8
76856277,381,0.6
113771004,1693,18.9
113771004,1226,1.1
136866564,1352,74.0
136866564,3510,48.0
136866564,1514,18.3
136866564,1498,10.2
136866564,978,7.7
136866564,2338,5.5
136866564,1325,4.6
136866564,3090,4.1
136866564,2898,3.5
136866564,2634,2.2
136866564,1693,0.1
181212,2707,1.8
181212,2657,0.4
251123935,1693,11.1
246949212,1693,24.0
106746754,2864,0.4
106216084,1218,3.0
86239250,1226,2.7
44147477,610,198.0
307597897,1693,1.1
138115430,1163,1498.0
138115430,995,12.9
138115430,1226,1.7
138115430,1990,1.1
182984820,1693,0.3
121352371,1693,2442.0
53778883,2369,15.2
